A,B,C,C5,patrons,q5,conc_nul,polarisation,se_nul_A,se_nul_B,se_nul_C,se_nul_polarisation,marginale1,marginale2,marginale3,source,taux,tirage,taille,taux_realise
-0.0361854096418482,0.025916884893506,0.0292666666666666,0.1042666666666666,564.05,0.0552716358305139,0.0265377777777777,0.4589040516145525,,,,,33.86666666666667,49.46666666666666,39.86666666666667,B0 segment,0.25,1,750,0.2506666666666666
-0.0418139314241268,0.0287990451017591,0.0261882129277566,0.0993821292775665,747.35,0.0535719997041894,0.0223669201520912,0.4496831007522165,,,,,34.50570342205323,51.80608365019012,37.73764258555133,B0 segment,0.25,1,1052,0.25
-0.0278576968302017,0.0251235074472693,0.043,0.1171666666666666,259.05,0.0716786003965516,0.0410777777777777,0.4333204342151111,,,,,36.0,49.0,40.0,B0 segment,0.25,2,300,0.23
-0.0310129849501648,0.0263820932721636,0.0332,0.1081,406.7,0.0626202983218087,0.0311133333333333,0.443910743042922,,,,,33.800000000000004,48.2,40.400000000000006,B0 segment,0.25,2,500,0.248
-0.0389972144846798,0.0277761084341606,0.027,0.1014,570.4,0.0571432617959665,0.0255777777777777,0.4470201049548486,,,,,32.666666666666664,50.4,38.8,B0 segment,0.25,2,750,0.252
-0.0461931280776685,0.0294516309669614,0.0255703422053231,0.0996197718631178,749.6,0.0542302413049862,0.0223510773130545,0.4481261439243521,,,,,33.07984790874524,51.615969581749056,38.02281368821293,B0 segment,0.25,2,1052,0.25
-0.0205040149487398,0.0192972072161434,0.0424999999999999,0.1234999999999999,258.6,0.0649454980480877,0.0428888888888888,0.4755558730004222,,,,,33.0,53.0,39.666666666666664,B0 segment,0.25,3,300,0.2566666666666666
-0.0287233872130465,0.0244086093177726,0.0337,0.1119999999999999,404.2,0.0598800258141147,0.0322133333333333,0.4542174002400191,,,,,33.4,54.6,38.4,B0 segment,0.25,3,500,0.234
-0.0393081049272343,0.0279617389976288,0.0290666666666666,0.1039333333333333,565.95,0.0574061279640647,0.0263422222222222,0.4501036512858142,,,,,33.6,53.6,38.4,B0 segment,0.25,3,750,0.2373333333333333
-0.0426172518940527,0.0290794044337819,0.0252376425855513,0.1003802281368821,747.25,0.0538625541426041,0.0222845373891001,0.4549090472202803,,,,,33.55513307984791,53.99239543726235,38.11787072243346,B0 segment,0.25,3,1052,0.25
-0.0313395757691572,0.0230680714897358,0.0445,0.1228333333333333,253.45,0.0696475686860312,0.0426333333333333,0.450454913081565,,,,,36.333333333333336,56.00000000000001,41.0,B0 segment,0.25,4,300,0.2533333333333333
-0.0371199689589109,0.0248666481678053,0.0348,0.1141,397.05,0.0609791491702413,0.0324333333333333,0.4597126174154948,,,,,34.4,54.400000000000006,41.4,B0 segment,0.25,4,500,0.25
-0.0393886552466921,0.0257423122563073,0.0289333333333333,0.1045999999999999,561.9,0.0551871230384848,0.0263066666666666,0.4500425257829418,,,,,34.4,51.866666666666674,40.8,B0 segment,0.25,4,750,0.2506666666666666
-0.0437949948577306,0.0285622303970838,0.0253802281368821,0.1015684410646387,743.8,0.053346432501443,0.0223447401774397,0.4423009818733028,,,,,34.6958174904943,51.04562737642585,38.78326996197718,B0 segment,0.25,4,1052,0.25
-0.0254123770523173,0.0216261173913221,0.0445,0.1231666666666666,254.65,0.0685495003312464,0.0436555555555555,0.459279108759355,,,,,36.666666666666664,53.333333333333336,41.0,B0 segment,0.25,5,300,0.25
-0.0341452823057313,0.02480495957974,0.0334,0.1072,400.35,0.0609775973807012,0.03204,0.4384181158713413,,,,,36.6,51.0,42.8,B0 segment,0.25,5,500,0.272
-0.0432174234454521,0.0283178438632575,0.0285333333333333,0.1028,560.85,0.057775872913211,0.0262622222222222,0.4332908569477573,,,,,35.46666666666667,50.8,41.86666666666667,B0 segment,0.25,5,750,0.2506666666666666
-0.0450150408250965,0.0296322839983011,0.0260456273764258,0.101615969581749,740.75,0.0544430197498716,0.0227249683143219,0.4514982576582722,,,,,34.60076045627377,51.33079847908745,41.44486692015209,B0 segment,0.25,5,1052,0.25
-0.0261644299086499,0.0225330218429579,0.0438333333333333,0.1211666666666666,259.05,0.0692274956073467,0.0412666666666666,0.4538446965138001,,,,,36.0,46.33333333333333,39.0,B0 segment,0.25,6,300,0.2366666666666666
-0.0346717209767085,0.0260711591189594,0.0335,0.105,405.75,0.0620766226454594,0.0309266666666666,0.4324580994604899,,,,,32.4,51.2,38.8,B0 segment,0.25,6,500,0.232
-0.0348687524486485,0.0273581581886123,0.0279999999999999,0.1019333333333333,574.8,0.0566482220606115,0.02544,0.446506410953457,,,,,31.733333333333334,50.66666666666667,38.13333333333333,B0 segment,0.25,6,750,0.244
-0.046767115459248,0.0285160652861764,0.025190114068441,0.1000475285171102,745.05,0.0532970196494357,0.022328897338403,0.4558233399956557,,,,,34.125475285171106,51.14068441064639,39.258555133079845,B0 segment,0.25,6,1052,0.25
-0.0226302467036909,0.0215718077052191,0.0431666666666666,0.1165,258.7,0.0676561576545372,0.0413777777777777,0.463781032891373,,,,,32.0,56.333333333333336,37.333333333333336,B0 segment,0.25,7,300,0.2633333333333333
-0.0260445144897237,0.0240403377652666,0.0335,0.1086999999999999,403.75,0.0598558274200054,0.0316466666666666,0.4436720112131319,,,,,32.0,53.0,39.0,B0 segment,0.25,7,500,0.264
-0.0398044888901373,0.0277310213768898,0.0282,0.1011333333333333,569.7,0.0570299007433603,0.0254711111111111,0.440452629475163,,,,,32.666666666666664,52.8,37.333333333333336,B0 segment,0.25,7,750,0.2573333333333333
-0.0465188645867523,0.0294986500595584,0.0249524714828897,0.0996197718631178,745.6,0.0542952168306465,0.022265525982256,0.4438476883558473,,,,,31.84410646387833,52.851711026615966,37.452471482889734,B0 segment,0.25,7,1052,0.25
-0.0264612460295625,0.0267918383205928,0.0424999999999999,0.1226666666666666,259.5,0.0733610112927328,0.0418888888888888,0.4245786204361227,,,,,34.66666666666667,55.666666666666664,41.333333333333336,B0 segment,0.25,8,300,0.22
-0.0319786756098331,0.0276856840732337,0.0336,0.1081,407.95,0.0637477620919257,0.0309933333333333,0.4336415337886164,,,,,35.199999999999996,54.2,40.6,B0 segment,0.25,8,500,0.248
-0.0358716634119165,0.0277968469359592,0.0285333333333333,0.1022666666666666,571.05,0.0572750195844393,0.0259155555555555,0.455972170954917,,,,,35.86666666666667,53.86666666666666,41.06666666666667,B0 segment,0.25,8,750,0.24
-0.044484396084929,0.0294098853240672,0.025903041825095,0.1013307984790874,745.85,0.0542331212624042,0.0224746514575411,0.4548607474791248,,,,,34.50570342205323,54.752851711026615,39.353612167300376,B0 segment,0.25,8,1052,0.25
-0.0159571097225568,0.0203868642075021,0.0426666666666666,0.118,258.8,0.0672808657834622,0.0435888888888888,0.4340141072062858,,,,,32.0,52.666666666666664,37.0,B0 segment,0.25,9,300,0.2866666666666667
-0.0308475879300402,0.0252765573347387,0.034,0.1096,403.4,0.0613792010134135,0.03222,0.4429775135494237,,,,,33.0,53.6,37.6,B0 segment,0.25,9,500,0.25
-0.0394599619116714,0.0272598356158978,0.0290666666666666,0.1048666666666666,564.9,0.0566332970437623,0.0262044444444444,0.454272797648603,,,,,32.800000000000004,52.53333333333333,37.46666666666666,B0 segment,0.25,9,750,0.2426666666666666
-0.0440354955116928,0.0282187727152924,0.0252851711026615,0.1008079847908745,744.4,0.052999955473539,0.022509505703422,0.4443764653943053,,,,,32.50950570342205,53.136882129277566,39.448669201520914,B0 segment,0.25,9,1052,0.25
-0.0142272536046199,0.0241544423585819,0.0438333333333333,0.1261666666666666,257.75,0.0698924336464554,0.0437333333333333,0.4655920040066623,,,,,36.333333333333336,51.0,44.333333333333336,B0 segment,0.25,10,300,0.2166666666666666
-0.0322111656758853,0.0259887040205945,0.0359,0.1184999999999999,399.4,0.0620871652302339,0.0329,0.4696455104924228,,,,,35.0,52.6,40.2,B0 segment,0.25,10,500,0.242
-0.0352684627139889,0.0271108114695354,0.0296666666666666,0.1074666666666666,561.85,0.0565490573775639,0.0268888888888888,0.4510937111173845,,,,,34.13333333333333,53.333333333333336,38.266666666666666,B0 segment,0.25,10,750,0.252
-0.0421201777548785,0.0288065759015901,0.0259505703422053,0.1024239543726235,743.65,0.0536706455397907,0.0227186311787072,0.4486343098162533,,,,,33.26996197718631,52.946768060836504,39.73384030418251,B0 segment,0.25,10,1052,0.25
-0.0189580571742991,0.0255844548136531,0.0419999999999999,0.1173333333333333,261.5,0.0718299195500762,0.0407555555555555,0.4593478475990098,,,,,31.666666666666664,53.666666666666664,38.0,B0 segment,0.25,11,300,0.22
-0.0237048289094978,0.0250854693722062,0.0331,0.1062999999999999,407.05,0.0607294394775789,0.0317466666666666,0.4627437855234122,,,,,33.4,51.8,39.4,B0 segment,0.25,11,500,0.258
-0.0350133884689694,0.0285269362683929,0.0273333333333333,0.101,569.4,0.0578670234746479,0.02576,0.4569970641378654,,,,,34.53333333333333,52.53333333333333,38.266666666666666,B0 segment,0.25,11,750,0.2413333333333333
-0.04220152805289,0.0289869292554245,0.0249049429657794,0.1001425855513307,744.65,0.0537353809975955,0.0224493029150823,0.4547810763974915,,,,,33.93536121673004,52.37642585551331,38.11787072243346,B0 segment,0.25,11,1052,0.25
-0.0119512928442574,0.014167318487712,0.0418333333333333,0.1181666666666666,262.9,0.060889985201527,0.0412888888888888,0.4437254800185641,,,,,32.0,46.0,37.666666666666664,B0 segment,0.5,0,300,0.4666666666666667
-0.013214082368571,0.0132678765168646,0.032,0.1004,415.95,0.049239581854029,0.03106,0.4510658594879158,,,,,33.6,49.8,39.6,B0 segment,0.5,0,500,0.514
-0.0188210647248642,0.0162132271302367,0.0262666666666666,0.0973333333333333,580.75,0.0454981893312387,0.0251511111111111,0.4326466532524868,,,,,33.86666666666667,52.400000000000006,40.266666666666666,B0 segment,0.5,0,750,0.5146666666666667
-0.0240360455509466,0.0178190344838369,0.0239068441064638,0.0961026615969581,763.9,0.0425990166309772,0.0222148288973384,0.4437809465734483,,,,,33.460076045627375,52.47148288973384,39.448669201520914,B0 segment,0.5,0,1052,0.5
-0.0084620346829583,0.0134477102674558,0.0423333333333333,0.1184999999999999,261.3,0.0598677085116665,0.0427,0.4472689881629624,,,,,35.0,54.333333333333336,39.33333333333333,B0 segment,0.5,1,300,0.4833333333333333
-0.0104710779665375,0.0133591699425418,0.032,0.1093,410.45,0.0492864373955806,0.0323,0.4764727380123614,,,,,32.800000000000004,54.2,39.4,B0 segment,0.5,1,500,0.49
-0.0211868007364396,0.0154536867917418,0.0277333333333333,0.1038,575.95,0.0447980001225604,0.0265733333333333,0.4754771008147866,,,,,32.0,53.46666666666666,38.266666666666666,B0 segment,0.5,1,750,0.484
-0.0195702803810738,0.0159123901247749,0.0243821292775665,0.1005228136882129,759.15,0.0407628128617475,0.0229372623574144,0.4707877485975726,,,,,33.174904942965775,52.09125475285171,38.40304182509506,B0 segment,0.5,1,1052,0.5
-0.0112716544367955,0.0101998775558188,0.0419999999999999,0.1234999999999999,261.4,0.0569020589574952,0.0419555555555555,0.4402042124640625,,,,,33.666666666666664,51.0,35.333333333333336,B0 segment,0.5,2,300,0.53
-0.0189541594294541,0.0129814035794186,0.0326,0.1115,408.55,0.0491386316776974,0.0320333333333333,0.450657027713761,,,,,33.6,53.400000000000006,35.199999999999996,B0 segment,0.5,2,500,0.516
-0.0183637413787244,0.0135840295111899,0.0281999999999999,0.1046,577.85,0.0428845043841552,0.0264666666666666,0.4525286017889505,,,,,33.06666666666666,51.2,38.13333333333333,B0 segment,0.5,2,750,0.5173333333333333
-0.0212185198537365,0.0161518363866516,0.024477186311787,0.1015209125475285,760.2,0.0409286995893167,0.0229499366286438,0.457463308398349,,,,,32.98479087452472,51.235741444866925,38.59315589353612,B0 segment,0.5,2,1052,0.5
-0.0067754267761837,0.0104216467476262,0.0441666666666666,0.1228333333333333,262.4,0.0570876210043146,0.0430222222222222,0.4460154047614746,,,,,38.333333333333336,54.666666666666664,40.33333333333333,B0 segment,0.5,3,300,0.55
-0.0124798261453157,0.0144945756215331,0.0341,0.1097,412.0,0.0504448229902014,0.03212,0.4194830941337861,,,,,38.0,52.8,42.4,B0 segment,0.5,3,500,0.514
-0.0196083992240591,0.0166129688698203,0.0285333333333333,0.1036,576.15,0.0459326174300433,0.0268355555555555,0.4357415130009602,,,,,35.46666666666667,53.06666666666666,41.6,B0 segment,0.5,3,750,0.5026666666666667
-0.0215755143000503,0.0172824075544155,0.0242395437262357,0.0995722433460075,760.5,0.0420346119495237,0.0224714828897338,0.4486376241422355,,,,,34.50570342205323,53.32699619771864,40.39923954372623,B0 segment,0.5,3,1052,0.5
-0.0095146393685624,0.0123541497945614,0.042,0.1188333333333333,260.6,0.0590677138989471,0.0434,0.4628122919686673,,,,,32.666666666666664,57.333333333333336,36.666666666666664,B0 segment,0.5,4,300,0.5033333333333333
-0.0182578866375994,0.0143382444927396,0.0316,0.1045,408.3,0.0504960236752712,0.0324866666666666,0.4674241738444601,,,,,32.0,56.599999999999994,39.4,B0 segment,0.5,4,500,0.494
-0.0230985341097039,0.0152905519317152,0.027,0.0988666666666666,574.9,0.0447254387172159,0.0261777777777777,0.4453162732411374,,,,,33.06666666666666,54.666666666666664,38.53333333333334,B0 segment,0.5,4,750,0.5093333333333333
-0.0242632021620423,0.0175535471729769,0.0237167300380228,0.0952946768060836,761.8,0.042306524910033,0.0224144486692015,0.4454732050073311,,,,,32.98479087452472,52.37642585551331,38.87832699619772,B0 segment,0.5,4,1052,0.5
-0.0074654111011794,0.0089715652305886,0.041,0.116,262.8,0.0558085279389656,0.0421666666666666,0.4597862796831642,,,,,31.666666666666664,53.0,39.33333333333333,B0 segment,0.5,5,300,0.5266666666666666
-0.0123590372454255,0.0110770861406077,0.034,0.1054,410.75,0.047077499232255,0.03248,0.4626505394004158,,,,,31.6,49.0,37.8,B0 segment,0.5,5,500,0.526
-0.0121949151105004,0.012933675250534,0.0276666666666666,0.1010666666666666,582.4,0.0423826025955959,0.0263511111111111,0.4563760174691579,,,,,32.266666666666666,50.8,38.93333333333333,B0 segment,0.5,5,750,0.528
-0.0201369880617346,0.0165113170944179,0.0240019011406844,0.0987167300380228,762.5,0.0412792755876316,0.0223891001267427,0.4519149384288941,,,,,32.414448669201526,52.18631178707225,39.82889733840304,B0 segment,0.5,5,1052,0.5
-0.0143990484987286,0.0084828416506205,0.0408333333333333,0.1173333333333333,259.65,0.0540680468879544,0.0420666666666666,0.4281873821577004,,,,,29.666666666666668,51.0,40.33333333333333,B0 segment,0.5,6,300,0.5366666666666666
-0.0168397215061792,0.0119145566766498,0.0314,0.1048,408.1,0.04765109494597,0.0321933333333333,0.4328361129466678,,,,,32.6,50.2,41.8,B0 segment,0.5,6,500,0.528
-0.0196517568080917,0.0148002836575401,0.0262666666666666,0.1004666666666666,576.35,0.0440310111087366,0.0258,0.4304875544434501,,,,,33.2,50.8,40.266666666666666,B0 segment,0.5,6,750,0.5146666666666667
-0.0247558677402774,0.0169531234659805,0.0234315589353612,0.0989543726235741,759.0,0.0417744478501976,0.0222465145754119,0.4438171433405854,,,,,32.88973384030418,51.52091254752852,39.06844106463878,B0 segment,0.5,6,1052,0.5
-0.0076868005576696,0.0098059628546345,0.0433333333333333,0.1161666666666666,263.35,0.0566297043496827,0.0419666666666666,0.4651387594148616,,,,,32.0,49.333333333333336,36.0,B0 segment,0.5,7,300,0.5
-0.0132342978805766,0.0120218551687257,0.0343,0.1099,407.85,0.0480169052053387,0.0325466666666666,0.4630479390993176,,,,,33.800000000000004,54.2,37.0,B0 segment,0.5,7,500,0.512
-0.0175223290379763,0.0148848589706128,0.0278,0.1028666666666666,576.4,0.0442672983978351,0.02668,0.4651323715036214,,,,,34.13333333333333,54.13333333333333,38.13333333333333,B0 segment,0.5,7,750,0.5093333333333333
-0.0257114584044223,0.0169673547355744,0.0234315589353612,0.0965779467680608,761.4,0.041758969083955,0.0223067173637515,0.4544727867871654,,,,,33.65019011406844,52.37642585551331,39.448669201520914,B0 segment,0.5,7,1052,0.5
-0.0046773276025535,0.0097402616836236,0.0424999999999999,0.1193333333333333,262.45,0.056364084070431,0.0421111111111111,0.4065268808856175,,,,,36.333333333333336,51.0,40.0,B0 segment,0.5,8,300,0.5266666666666666
-0.0166207212492868,0.0119404745509967,0.0329,0.1078,407.85,0.0479306161872403,0.0323733333333333,0.4257057574588093,,,,,36.4,55.60000000000001,40.6,B0 segment,0.5,8,500,0.52
-0.017453098351336,0.0143298148476369,0.0288,0.1054,576.1,0.0436045107032068,0.0266266666666666,0.427833079215399,,,,,34.0,54.8,39.46666666666667,B0 segment,0.5,8,750,0.5173333333333333
-0.0183494123461033,0.0168003555467693,0.0249049429657794,0.1006653992395437,761.45,0.0415175420907604,0.0229974651457541,0.4293413980965913,,,,,33.365019011406844,52.851711026615966,40.49429657794677,B0 segment,0.5,8,1052,0.5
-0.0118719044198267,0.012108986989284,0.039,0.1138333333333333,261.35,0.0585610897333291,0.0417444444444444,0.4385268057281468,,,,,36.0,50.0,41.333333333333336,B0 segment,0.5,9,300,0.5266666666666666
-0.0115965588559563,0.0128832390948252,0.0319,0.1054,409.4,0.0487360767662744,0.0317066666666666,0.43536774084403,,,,,33.2,51.8,41.0,B0 segment,0.5,9,500,0.52
-0.0163669279094711,0.0150817217171491,0.0266666666666666,0.0987333333333333,577.75,0.0443862356603511,0.0258933333333333,0.4373774215293473,,,,,34.4,53.46666666666666,41.333333333333336,B0 segment,0.5,9,750,0.5066666666666667
-0.01882371084998,0.0162733966118532,0.0232889733840304,0.0954847908745247,763.45,0.0411149734387188,0.0223352344740177,0.4435296263006306,,,,,34.4106463878327,52.566539923954366,40.11406844106464,B0 segment,0.5,9,1052,0.5
-0.0146995626785305,0.0109070918580009,0.042,0.1181666666666666,259.85,0.0574124359765089,0.0428444444444444,0.4779879881242954,,,,,34.333333333333336,54.0,39.33333333333333,B0 segment,0.5,10,300,0.5133333333333333
-0.0151229037260842,0.0122644294325788,0.0318,0.1065,408.55,0.0483807826653295,0.03244,0.4670914502597538,,,,,32.4,50.4,39.4,B0 segment,0.5,10,500,0.508
-0.0186485487676607,0.0149540943644081,0.0274666666666666,0.1009333333333333,575.35,0.0443110149068066,0.0262311111111111,0.4709595443521795,,,,,32.13333333333333,51.6,39.6,B0 segment,0.5,10,750,0.5
-0.0287396786788708,0.0170176491033786,0.023574144486692,0.0971007604562737,758.7,0.0418263214204659,0.022338403041825,0.4633053859144874,,,,,33.840304182509506,51.42585551330798,39.638783269961976,B0 segment,0.5,10,1052,0.5
-0.0161167993932501,0.0139087255353849,0.043,0.1204999999999999,259.45,0.0603788562023754,0.0425222222222222,0.4660532352359333,,,,,31.333333333333336,55.00000000000001,35.66666666666667,B0 segment,0.5,11,300,0.49
-0.0201645892487607,0.0155191279241856,0.0339,0.1098,407.2,0.0515589743402984,0.0315066666666666,0.4511869959708935,,,,,31.2,53.0,36.8,B0 segment,0.5,11,500,0.498
-0.0255564855449487,0.0160466116163477,0.0284666666666666,0.1048666666666666,574.35,0.0454485183837547,0.0261777777777777,0.4587162789146028,,,,,33.46666666666667,53.06666666666666,37.333333333333336,B0 segment,0.5,11,750,0.4826666666666667
-0.0250333892674908,0.0156160841042788,0.0245722433460076,0.0989543726235741,759.2,0.0403706178718267,0.0229214195183776,0.454593529387924,,,,,33.93536121673004,53.70722433460075,38.40304182509506,B0 segment,0.5,11,1052,0.5
