global_A,global_B,global_C,camp_A,camp_B,camp_C,polarisation,marginale1,marginale2,marginale3,source,camp,taux,tirage,mode
-0.06249097993938546,0.03961344721816511,0.026378326996197722,-0.047571078268937805,0.03554363533026724,0.03261390887290168,0.4457029430429062,32.129277566539926,51.33079847908745,38.68821292775665,E2 regression contexte tirage,gauche,0.2,0,concentre
-0.06093736575307129,0.039069178697741486,0.02675855513307985,-0.047474545817528524,0.03448149938908796,0.03357314148681055,0.4426135131656199,32.03422053231939,52.09125475285171,39.163498098859314,E2 regression contexte tirage,gauche,0.2,1,concentre
-0.06174685924279988,0.03901347549733773,0.026140684410646386,-0.05197768428271843,0.03525815917067655,0.03201438848920863,0.441773233396896,32.414448669201526,51.33079847908745,38.68821292775665,E2 regression contexte tirage,gauche,0.2,2,concentre
-0.06381156775329533,0.03932658551787399,0.026283269961977183,-0.04778633877599914,0.034777913644081906,0.03237410071942445,0.4409662390026899,32.414448669201526,51.615969581749056,39.543726235741445,E2 regression contexte tirage,gauche,0.2,3,concentre
-0.06177624678553739,0.039183774023422574,0.026615969581749048,-0.042820893756326917,0.03531072115820996,0.03321342925659473,0.4409767795180297,33.840304182509506,52.28136882129277,40.20912547528518,E2 regression contexte tirage,gauche,0.2,4,concentre
-0.06200362268357262,0.03900055859384015,0.026853612167300384,-0.04627396639707915,0.03465564951554411,0.03381294964028777,0.43903614769203175,34.4106463878327,51.42585551330798,39.353612167300376,E2 regression contexte tirage,gauche,0.2,5,concentre
-0.06211180124223603,0.03924857738956711,0.025903041825095056,-0.04318936877076407,0.03518219320859358,0.031414868105515595,0.4387177242593232,32.79467680608365,52.47148288973384,39.353612167300376,E2 regression contexte tirage,gauche,0.2,6,concentre
-0.05927059805821089,0.0388270929818251,0.02652091254752852,-0.0396506087877182,0.03423962499088175,0.0329736211031175,0.4419308324684353,33.07984790874524,51.615969581749056,37.452471482889734,E2 regression contexte tirage,gauche,0.2,7,concentre
-0.05905000240627567,0.03920949819509477,0.026378326996197715,-0.049514358108108225,0.03545966119057383,0.03261390887290168,0.4405198148265614,33.460076045627375,52.09125475285171,38.30798479087453,E2 regression contexte tirage,gauche,0.2,8,concentre
-0.06311408406306607,0.03888703829080191,0.026853612167300377,-0.04781330295886188,0.03398715503586699,0.03381294964028777,0.44124210534871583,34.31558935361217,51.80608365019012,39.06844106463878,E2 regression contexte tirage,gauche,0.2,9,concentre
-0.056374878525432104,0.037433145344547475,0.026140684410646386,-0.03483297627548987,0.029831351108051636,0.03201438848920864,0.4376408935975907,32.79467680608365,51.235741444866925,39.06844106463878,E2 regression contexte tirage,gauche,0.3,0,concentre
-0.05595919742096889,0.037451142791873185,0.026140684410646386,-0.039753174320636075,0.029309475106303648,0.03201438848920864,0.43734415080113265,32.79467680608365,51.42585551330798,38.59315589353612,E2 regression contexte tirage,gauche,0.3,1,concentre
-0.058879969296702694,0.03753155311675938,0.026378326996197722,-0.03451196273554946,0.02947747128815443,0.03261390887290168,0.4356825630418243,33.745247148288975,51.615969581749056,38.21292775665399,E2 regression contexte tirage,gauche,0.3,2,concentre
-0.057013952442881766,0.03759374239528632,0.026283269961977183,-0.03912173546756548,0.030781865226508408,0.03237410071942446,0.43860141782163636,33.93536121673004,52.28136882129277,38.68821292775665,E2 regression contexte tirage,gauche,0.3,3,concentre
-0.05535079003878085,0.037593294761714205,0.02585551330798479,-0.025866638397116448,0.03020274746531748,0.031294964028776975,0.4359973589422086,33.365019011406844,51.33079847908745,37.9277566539924,E2 regression contexte tirage,gauche,0.3,4,concentre
-0.0582541942805751,0.03767552506325905,0.025998098859315588,-0.03893903698017309,0.029742756568583537,0.031654676258992806,0.437526834406925,31.93916349809886,52.75665399239544,38.30798479087453,E2 regression contexte tirage,gauche,0.3,5,concentre
-0.05811383606837428,0.037844758788980096,0.025855513307984794,-0.031442052258038866,0.03012747568728038,0.031294964028776975,0.43687666724025387,32.60456273764258,51.80608365019012,39.258555133079845,E2 regression contexte tirage,gauche,0.3,6,concentre
-0.05408341852163079,0.03735202732662185,0.02628326996197719,-0.024348728041596157,0.029642463759533784,0.03237410071942446,0.43744785002599224,33.745247148288975,51.33079847908745,39.448669201520914,E2 regression contexte tirage,gauche,0.3,7,concentre
-0.05815015136872559,0.038018108124108954,0.025807984790874528,-0.03610637707581954,0.03138555603530816,0.03117505995203837,0.43691887251628636,32.98479087452472,51.99619771863118,39.163498098859314,E2 regression contexte tirage,gauche,0.3,8,concentre
-0.05938318285327249,0.0376911422417729,0.026235741444866918,-0.03764113779792111,0.02966349898112696,0.03225419664268585,0.4383477896981297,32.79467680608365,51.52091254752852,39.163498098859314,E2 regression contexte tirage,gauche,0.3,9,concentre
-0.0671502856776015,0.04177485297337137,0.027043726235741444,-0.04175515083327497,0.03573934930778159,0.025753012048192775,0.4491729300552887,33.745247148288975,52.661596958174904,38.87832699619772,E2 regression contexte tirage,droite,0.02,0,uniforme
-0.06823710563037644,0.04194176620246881,0.02723384030418251,-0.03810463968410638,0.03536778230083502,0.026054216867469882,0.44965122540746155,33.26996197718631,52.75665399239544,39.06844106463878,E2 regression contexte tirage,droite,0.02,1,uniforme
-0.06670882073980389,0.04197202433430551,0.02737642585551331,-0.041976419005326115,0.035852138583192174,0.02590361445783133,0.45039843511245564,33.460076045627375,52.75665399239544,38.49809885931559,E2 regression contexte tirage,droite,0.02,2,uniforme
-0.06783222391530996,0.0417594863935738,0.027091254752851714,-0.04022253754618643,0.035556649554324325,0.02560240963855422,0.4491911503816659,33.840304182509506,52.851711026615966,38.68821292775665,E2 regression contexte tirage,droite,0.02,3,uniforme
-0.06510310495032534,0.04183816986417879,0.027281368821292774,-0.04234225365977118,0.03538026406224192,0.0266566265060241,0.45091744567414593,33.745247148288975,52.566539923954366,38.68821292775665,E2 regression contexte tirage,droite,0.02,4,uniforme
-0.06666238520326262,0.04191356252630156,0.027043726235741444,-0.04270627340430022,0.03619656257467522,0.025903614457831327,0.4490794354193019,33.745247148288975,52.946768060836504,38.78326996197718,E2 regression contexte tirage,droite,0.02,5,uniforme
-0.06863299979710169,0.04169422560695704,0.027186311787072242,-0.043730796750705014,0.035580117242723974,0.025753012048192775,0.4489360911836582,34.030418250950575,52.661596958174904,38.30798479087453,E2 regression contexte tirage,droite,0.02,6,uniforme
-0.06519500579225135,0.04177417030592512,0.027091254752851714,-0.04136417356069577,0.03577941851569375,0.025753012048192775,0.44859949531067933,33.365019011406844,52.37642585551331,38.78326996197718,E2 regression contexte tirage,droite,0.02,7,uniforme
-0.06965051721740234,0.041909876317111266,0.02723384030418251,-0.04241589225210529,0.03587556696835465,0.025301204819277105,0.45093570305292735,33.65019011406844,52.851711026615966,39.06844106463878,E2 regression contexte tirage,droite,0.02,8,uniforme
-0.06790506559376808,0.04182087881032316,0.027043726235741444,-0.04158415841584151,0.035540958816286994,0.025451807228915664,0.44890961601862023,33.840304182509506,52.661596958174904,38.68821292775665,E2 regression contexte tirage,droite,0.02,9,uniforme
-0.06825385795457595,0.041440749873607616,0.027043726235741444,-0.039373394534046424,0.03517716149935277,0.02560240963855422,0.4513769006695409,33.93536121673004,52.28136882129277,38.59315589353612,E2 regression contexte tirage,droite,0.05,0,uniforme
-0.0658251834722422,0.041245011956272906,0.02732889733840304,-0.03940574837157618,0.035386204412539514,0.025903614457831327,0.4494904436749603,33.460076045627375,52.946768060836504,38.59315589353612,E2 regression contexte tirage,droite,0.05,1,uniforme
-0.06843927670670724,0.04154722927688759,0.027186311787072242,-0.04238477516420569,0.035316152395299776,0.02560240963855422,0.4478910774120471,34.22053231939163,52.851711026615966,38.49809885931559,E2 regression contexte tirage,droite,0.05,2,uniforme
-0.06511284155054031,0.04130932416065353,0.02675855513307985,-0.03892632556307429,0.03503389684470081,0.025753012048192775,0.4468380009379844,33.745247148288975,52.661596958174904,38.78326996197718,E2 regression contexte tirage,droite,0.05,3,uniforme
-0.06704515023298174,0.04147208850930782,0.027091254752851714,-0.04223293466192546,0.035415967497296974,0.026204819277108438,0.44939926951075976,34.125475285171106,52.661596958174904,38.97338403041825,E2 regression contexte tirage,droite,0.05,4,uniforme
-0.06589170084322993,0.04142414696614216,0.027091254752851714,-0.04321619310615521,0.03506491924826921,0.02560240963855422,0.4502672551647074,33.840304182509506,52.566539923954366,39.06844106463878,E2 regression contexte tirage,droite,0.05,5,uniforme
-0.06750331948430188,0.04164974135194603,0.02732889733840304,-0.04340138918122516,0.03516143426993099,0.02560240963855422,0.44679622402000463,33.55513307984791,52.47148288973384,38.78326996197718,E2 regression contexte tirage,droite,0.05,6,uniforme
-0.06898652331434552,0.041844195655675154,0.027328897338403046,-0.044539404553415096,0.03562564691678736,0.025451807228915664,0.4495117134369752,33.55513307984791,53.041825095057035,39.163498098859314,E2 regression contexte tirage,droite,0.05,7,uniforme
-0.06757601166411187,0.04202689839295612,0.027328897338403046,-0.04057319471761722,0.03588677257783764,0.025753012048192775,0.44903963926672547,34.030418250950575,52.661596958174904,38.40304182509506,E2 regression contexte tirage,droite,0.05,8,uniforme
-0.07064485081809424,0.04182141348138897,0.027423954372623578,-0.044014901244113114,0.03550781237140843,0.026204819277108438,0.44941150157690585,33.365019011406844,52.28136882129277,38.68821292775665,E2 regression contexte tirage,droite,0.05,9,uniforme
-0.0675952828576315,0.04092290036954807,0.026568441064638786,-0.04344044997405083,0.03477628790551043,0.02469879518072289,0.44760684899074915,32.98479087452472,52.946768060836504,38.97338403041825,E2 regression contexte tirage,droite,0.1,0,uniforme
-0.06614511149044566,0.040705234727107104,0.02647338403041825,-0.039837890322671266,0.034880685011421615,0.026054216867469882,0.4463060630911188,33.745247148288975,52.661596958174904,38.59315589353612,E2 regression contexte tirage,droite,0.1,1,uniforme
-0.06447605175220628,0.04078888148376392,0.026948669201520913,-0.039317298484763286,0.03460190368055709,0.026506024096385545,0.44670391244495244,33.460076045627375,52.37642585551331,39.73384030418251,E2 regression contexte tirage,droite,0.1,2,uniforme
-0.06548103706878083,0.04085181108968661,0.027043726235741444,-0.039858679041597234,0.034121881494526544,0.025150602409638557,0.4448971871435375,34.125475285171106,52.09125475285171,38.21292775665399,E2 regression contexte tirage,droite,0.1,3,uniforme
-0.06957307069530316,0.04058310345307799,0.026996197718631175,-0.039999999999999813,0.03451679313965499,0.026054216867469882,0.44508132184299565,33.174904942965775,52.18631178707225,38.21292775665399,E2 regression contexte tirage,droite,0.1,4,uniforme
-0.06927358172807041,0.041377046322350244,0.027281368821292774,-0.039165662059491235,0.03508317903706188,0.025301204819277105,0.44779255031702714,32.88973384030418,53.42205323193916,39.163498098859314,E2 regression contexte tirage,droite,0.1,5,uniforme
-0.06659058548733743,0.04084837585570049,0.026853612167300377,-0.04009440588912938,0.03484550225894255,0.02560240963855422,0.4459210350422232,33.26996197718631,52.47148288973384,39.353612167300376,E2 regression contexte tirage,droite,0.1,6,uniforme
-0.06449590974108432,0.04094488170362011,0.02647338403041825,-0.04177193868957374,0.03496244117693263,0.02484939759036145,0.4483028846974361,32.50950570342205,52.566539923954366,38.30798479087453,E2 regression contexte tirage,droite,0.1,7,uniforme
-0.06433174979356793,0.041070053335905396,0.02690114068441064,-0.042367182246133006,0.03513863754453102,0.025150602409638557,0.450285897092571,33.65019011406844,53.041825095057035,38.49809885931559,E2 regression contexte tirage,droite,0.1,8,uniforme
-0.06674780603420671,0.04057213416913642,0.02747148288973384,-0.03416114170131457,0.03393697812655002,0.02590361445783133,0.443684243194471,32.98479087452472,52.566539923954366,37.73764258555133,E2 regression contexte tirage,droite,0.1,9,uniforme
-0.06168454275550328,0.03899338004330709,0.026901140684410647,-0.03257617261578649,0.03241313551234058,0.025602409638554213,0.4490225490562827,33.840304182509506,52.28136882129277,38.02281368821293,E2 regression contexte tirage,droite,0.2,0,uniforme
-0.0630321855084881,0.039552651590528135,0.026568441064638782,-0.04025701362566725,0.034262084998581514,0.025602409638554213,0.4489736438667481,32.88973384030418,53.136882129277566,39.258555133079845,E2 regression contexte tirage,droite,0.2,1,uniforme
-0.06363285769379101,0.039377469338688145,0.026948669201520913,-0.037015201920242546,0.03335520502672908,0.025602409638554213,0.4431271965704736,32.69961977186312,52.661596958174904,39.92395437262358,E2 regression contexte tirage,droite,0.2,2,uniforme
-0.06350672221983589,0.039232124244312494,0.026853612167300377,-0.03896140390316538,0.03461093303148027,0.026054216867469882,0.4497616674236459,33.26996197718631,51.90114068441065,37.9277566539924,E2 regression contexte tirage,droite,0.2,3,uniforme
-0.06423376456201324,0.03919078662642346,0.026758555133079853,-0.04445192793399555,0.033601038875015816,0.025753012048192775,0.44527930762574647,34.88593155893536,52.946768060836504,38.02281368821293,E2 regression contexte tirage,droite,0.2,4,uniforme
-0.05911114432428388,0.039582445050149864,0.02680608365019011,-0.036347555068862336,0.032463045236126434,0.025753012048192768,0.44298242294298373,33.365019011406844,52.946768060836504,37.6425855513308,E2 regression contexte tirage,droite,0.2,5,uniforme
-0.06011514258936945,0.038934228670028284,0.026378326996197715,-0.03120656980416925,0.03322872726956535,0.025451807228915668,0.44424603900679477,33.365019011406844,52.28136882129277,39.638783269961976,E2 regression contexte tirage,droite,0.2,6,uniforme
-0.05939614366325252,0.03972369086221275,0.026045627376425858,-0.03822048125349742,0.03358687896427156,0.023795180722891565,0.4450061224584705,33.26996197718631,52.661596958174904,38.40304182509506,E2 regression contexte tirage,droite,0.2,7,uniforme
-0.06343825665859582,0.03916866838924658,0.026615969581749048,-0.03688622418174903,0.03284027452556829,0.02424698795180723,0.4460897630810039,32.69961977186312,52.661596958174904,38.68821292775665,E2 regression contexte tirage,droite,0.2,8,uniforme
-0.06163009102438555,0.03854049847162025,0.02623574144486692,-0.035845059554707515,0.03304352190312599,0.02515060240963855,0.44356916275773833,34.98098859315589,52.47148288973384,37.73764258555133,E2 regression contexte tirage,droite,0.2,9,uniforme
