item,cible,predicteur,n_personnes,n_changeurs,taux_de_base,auc,rappel,auc_permutee,auc_permutee_p2_5,auc_permutee_p97_5,auc_permutee_ecart_type,z_permutation,chute,p_permutation,p_permutation_normale,p_holm,p_bh,p_holm_normale,p_bh_normale
racdif2,chg,T0 nul avec derive,3008,310,0.10305851063829788,0.48488545876276334,0.08387096774193549,0.5030124375283962,0.47338557234749756,0.5358627208924173,0.017128870424535828,-1.0582705290167476,-0.01812697876563285,0.8507462686567164,0.8550339375830027,1.0,1.0,1.0,0.9998093539075052
racdif2,chg,T0b nul a taux commun,3008,310,0.10305851063829788,0.5,0.0935483870967742,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
racdif2,chg,T1 temoin de segment,3008,310,0.10305851063829788,0.6468387575025706,0.16451612903225807,0.6734506504220569,0.6660195724431478,0.6807935388220665,0.003985410427297913,-6.67732807070739,-0.02661189291948629,1.0,0.9999999999878331,1.0,1.0,1.0,1.0
racdif3,chg,P position initiale seule,2975,859,0.2887394957983193,0.5395943870196804,0.320139697322468,0.4868392352958006,0.4658343988151695,0.5102619929975286,0.01145147494889431,4.606843394350139,0.052755151723879845,0.004975124378109453,2.0441383183937703e-06,0.5870646766169154,0.005929946228453691,5.5191734596631795e-05,2.6218295822876617e-06
racdif3,chg,L1 logistique resumee,2975,859,0.2887394957983193,0.5630833100431107,0.35040745052386496,0.5203407790524437,0.49953835844642847,0.5420501071717014,0.01090607729641449,3.9191479969355427,0.04274253099066705,0.004975124378109453,4.443126957844902e-05,0.5870646766169154,0.0055910921582563375,0.0010219192003043274,5.4613435523510255e-05
racdif3,chg,L2 logistique complete,2975,859,0.2887394957983193,0.536784980997379,0.32945285215366704,0.5123542151268345,0.4929940901518669,0.5337346174498417,0.010609551489261428,2.302714294310401,0.02443076587054449,0.014925373134328358,0.010647461700521447,0.5870646766169154,0.01761194029850746,0.19165431060938604,0.012439608719421097
racdif3,chg,V voisins k=25,2975,859,0.2887394957983193,0.5581813600463017,0.3329452852153667,0.5135067854321309,0.4927646379048923,0.5334405760974096,0.010925905917868049,4.088866859187458,0.04467457461417079,0.004975124378109453,2.16742779154754e-05,0.5870646766169154,0.009031764255644852,0.0015605480099142287,5.4416272213321215e-05
racdif3,chg,F foret,2975,859,0.2887394957983193,0.6231346732363433,0.409778812572759,0.5256101854928688,0.5035505027387102,0.5452014393357555,0.010945004646265208,8.910410812548452,0.09752448774347455,0.004975124378109453,2.542190789385794e-19,0.5870646766169154,0.005288870960512751,8.6434486839117e-18,3.529158978206161e-19
racdif3,chg,T0 nul avec derive,2975,859,0.2887394957983193,0.4749582426481753,0.25844004656577413,0.5016891440238023,0.47984542077546544,0.524571196284861,0.011491627312701699,-2.3261197607828157,-0.026730901375626948,1.0,0.9899939186796145,1.0,1.0,1.0,0.9998093539075052
racdif3,chg,T0b nul a taux commun,2975,859,0.2887394957983193,0.5,0.29452852153667053,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
racdif3,chg,T1 temoin de segment,2975,859,0.2887394957983193,0.525075317278851,0.2956926658905704,0.5678730928608683,0.5586690380514556,0.5775903243429406,0.0050155970185871345,-8.532937439633685,-0.04279777558201725,1.0,1.0,1.0,1.0,1.0,1.0
racdif4,chg,P position initiale seule,2884,826,0.28640776699029125,0.5403780675189481,0.31476997578692495,0.5181598180607421,0.49887238015233765,0.5415293209985481,0.010556827221319792,2.104633238037249,0.022218249458206052,0.03980099502487562,0.017661623009927272,0.7164179104477612,0.04604428836211101,0.3355708371886182,0.020840715151714182
racdif4,chg,L1 logistique resumee,2884,826,0.28640776699029125,0.5476061057421931,0.3196125907990315,0.5347397918004975,0.5167422001661267,0.5542893203632197,0.010353315680925564,1.2427240063200182,0.012866313941695684,0.12935323383084577,0.10698477722633098,1.0,0.13876074174581637,0.9628629950369789,0.11476548829733688
racdif4,chg,L2 logistique complete,2884,826,0.28640776699029125,0.5411192841024338,0.31113801452784506,0.5234958009492279,0.501690738557616,0.5461717487064006,0.011829023770474933,1.4898510219578638,0.017623483153205943,0.09950248756218906,0.06813170604991241,1.0,0.10973171525549821,0.8701602136604468,0.07513590012980995
racdif4,chg,V voisins k=25,2884,826,0.28640776699029125,0.5548573805170632,0.3062953995157385,0.526638610736581,0.505162463203891,0.5461057598411209,0.011333770028685916,2.4897955145604813,0.02821876978048221,0.004975124378109453,0.0063908305356526925,0.5870646766169154,0.009031764255644852,0.31315069624698194,0.010773114331528824
racdif4,chg,F foret,2884,826,0.28640776699029125,0.5739757681003913,0.31113801452784506,0.5408465928744379,0.5218504766140285,0.5597098490035931,0.009617347357706568,3.4447310670760296,0.03312917522595338,0.004975124378109453,0.0002858139104141121,0.5870646766169154,0.005288870960512751,0.0031665444440865465,0.0003122781613783817
racdif4,chg,T0 nul avec derive,2884,826,0.28640776699029125,0.4837600034825414,0.26634382566585957,0.5011783711236137,0.4776068396054375,0.5213578175995406,0.011094192084727832,-1.570043812838821,-0.017418367641072352,0.945273631840796,0.9417975406063336,1.0,1.0,1.0,0.9998093539075052
racdif4,chg,T0b nul a taux commun,2884,826,0.28640776699029125,0.5,0.27602905569007263,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
racdif4,chg,T1 temoin de segment,2884,826,0.28640776699029125,0.5525449024300139,0.3171912832929782,0.5861648483329686,0.5775839854274466,0.5941761701221479,0.004313081621843817,-7.7948781986143745,-0.033619945902954695,1.0,0.9999999999999968,1.0,1.0,1.0,1.0
wlthwhts,chg,P position initiale seule,2744,1467,0.5346209912536443,0.6762809477521393,0.6721199727334697,0.5044302880547722,0.48362460825714665,0.5251459210434306,0.01021321143929212,16.82630979676243,0.17185065969736713,0.004975124378109453,7.828036047358421e-64,0.5870646766169154,0.005929946228453691,8.689120012567847e-62,1.154635316985367e-62
wlthwhts,chg,L1 logistique resumee,2744,1467,0.5346209912536443,0.695550078762266,0.6714383094751193,0.5085315708307911,0.48793198473971083,0.5300118530404476,0.010898987524023141,17.159255161936436,0.1870185079314749,0.004975124378109453,2.679829433485896e-66,0.5870646766169154,0.0055910921582563375,2.8406191994950494e-64,2.4324605627025826e-65
wlthwhts,chg,L2 logistique complete,2744,1467,0.5346209912536443,0.6542333850586033,0.6428084526244036,0.5069120093906186,0.48825768312427037,0.5256259211395147,0.009732585044846562,15.136921484800364,0.14732137566798464,0.004975124378109453,4.622037454400535e-52,0.5870646766169154,0.006052213160999128,4.853139327120562e-50,3.895717282994737e-51
wlthwhts,chg,V voisins k=25,2744,1467,0.5346209912536443,0.5211892114645404,0.5419222903885481,0.4982897285037198,0.4773391338766355,0.5178313059589753,0.01076495456485061,2.127225230990881,0.022899482960820672,0.014925373134328358,0.016700686849445163,0.7014925373134329,0.022579410639112132,0.6680274739778065,0.02494532972448771
wlthwhts,chg,F foret,2744,1467,0.5346209912536443,0.6943805218327079,0.6864349011588275,0.5091698841492742,0.4851293852379603,0.5310299974537716,0.012084496445340683,15.326301639556013,0.1852106376834337,0.004975124378109453,2.5511064890066614e-53,0.5870646766169154,0.005288870960512751,2.0919073209854624e-51,8.135961235210434e-53
wlthwhts,chg,T0 nul avec derive,2744,1467,0.5346209912536443,0.46880336337028833,0.5119291070211316,0.49850573622034006,0.48050932843090943,0.5195486423050788,0.010900900692923229,-2.724763181205224,-0.029702372850051728,0.9950248756218906,0.9967826188336251,1.0,1.0,1.0,0.9998093539075052
wlthwhts,chg,T0b nul a taux commun,2744,1467,0.5346209912536443,0.5,0.5535105657805044,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
wlthwhts,chg,T1 temoin de segment,2744,1467,0.5346209912536443,0.5142986475096337,0.5405589638718473,0.5580150694554541,0.5481180662649284,0.5673749799157556,0.004956880688973737,-8.819341172174013,-0.04371642194582037,1.0,1.0,1.0,1.0,1.0,1.0
wlthblks,chg,P position initiale seule,2720,1583,0.5819852941176471,0.5952176572654374,0.6367656348704991,0.5046151029712685,0.48206324231014336,0.5273537450739525,0.012324288308455554,7.351544529513114,0.09060255429416886,0.004975124378109453,9.79647349073124e-14,0.5870646766169154,0.005929946228453691,5.192130950087557e-12,1.7514907150095246e-13
wlthblks,chg,L1 logistique resumee,2720,1583,0.5819852941176471,0.5824111839126248,0.6253948199620973,0.5136700574652295,0.4959497097291973,0.5324117950675353,0.01003512462906822,6.850052090860581,0.06874112644739527,0.004975124378109453,3.691155107099747e-12,0.5870646766169154,0.0055910921582563375,1.550285144981894e-10,5.65657535893208e-12
wlthblks,chg,L2 logistique complete,2720,1583,0.5819852941176471,0.541944394903857,0.6083385975994946,0.5097885153991591,0.49105103921336585,0.5303760658402742,0.010658643477682136,3.016882924363525,0.03215587950469789,0.004975124378109453,0.0012769421382204942,0.5870646766169154,0.006052213160999128,0.029369669179071366,0.0015695747115626907
wlthblks,chg,V voisins k=25,2720,1583,0.5819852941176471,0.5130687143689742,0.5963360707517372,0.5011983567155646,0.4778298764189211,0.5208485566465597,0.010873528090972613,1.0916748965098617,0.011870357653409602,0.13930348258706468,0.1374880114953001,1.0,0.17122719734660033,1.0,0.1707745826994254
wlthblks,chg,F foret,2720,1583,0.5819852941176471,0.6019481396166725,0.6424510423247,0.5217951786544702,0.5013598613456186,0.542638847450734,0.010953698474704215,7.317433572532829,0.08015296096220226,0.004975124378109453,1.2637909135944313e-13,0.5870646766169154,0.005288870960512751,3.4122354667049644e-12,1.6209492152624228e-13
wlthblks,chg,T0 nul avec derive,2720,1583,0.5819852941176471,0.47813871105206984,0.5723310170562224,0.5026082633144264,0.48085240553350767,0.5225957721414479,0.010804926198965751,-2.2646663023666758,-0.024469552262356586,0.9850746268656716,0.9882334175736833,1.0,1.0,1.0,0.9998093539075052
wlthblks,chg,T0b nul a taux commun,2720,1583,0.5819852941176471,0.5,0.5754895767530006,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
wlthblks,chg,T1 temoin de segment,2720,1583,0.5819852941176471,0.5169634379352742,0.5944409349336702,0.5602869525093743,0.5511066279194453,0.571106325119967,0.0053935968993906016,-8.032397559965046,-0.04332351457410011,1.0,0.9999999999999996,1.0,1.0,1.0,1.0
racwork,chg,P position initiale seule,1438,609,0.4235048678720445,0.5787979265580031,0.49261083743842365,0.5098502013425477,0.4818285131947209,0.5381408694670414,0.015339920413285526,4.494659904215769,0.06894772521545545,0.004975124378109453,3.4840612398317918e-06,0.5870646766169154,0.005929946228453691,9.058559223562659e-05,4.420636841937112e-06
racwork,chg,L1 logistique resumee,1438,609,0.4235048678720445,0.543949720814244,0.45320197044334976,0.5171816995172929,0.48525277254531446,0.5476813419931427,0.01595509696098106,1.6777097226305524,0.026768021296951106,0.06467661691542288,0.04670189023504641,0.6467661691542288,0.07001688803687982,0.46701890235046406,0.050558009612252076
racwork,chg,L2 logistique complete,1438,609,0.4235048678720445,0.5551389392327789,0.4614121510673235,0.5072026161656377,0.47922527190652475,0.5312863342583404,0.014265245108954454,3.3603574772823968,0.04793632306714124,0.009950248756218905,0.0003892084070484626,0.5870646766169154,0.011859892456907382,0.010897835397356953,0.0005046878245243801
racwork,chg,V voisins k=25,1438,609,0.4235048678720445,0.5034326279906747,0.4269293924466338,0.5103915087519139,0.4852397986772597,0.5364605059610467,0.014046103482074856,-0.4954314034578958,-0.006958880761239183,0.6368159203980099,0.6898521839613669,1.0,0.6591603386575893,1.0,0.7140575237494852
racwork,chg,F foret,1438,609,0.4235048678720445,0.5652110184783534,0.4696223316912972,0.5273535487985801,0.5011984982004948,0.5494947619245694,0.012541547482081888,3.018564474109778,0.037857469679773326,0.004975124378109453,0.0012698767682981023,0.5870646766169154,0.005288870960512751,0.01142889091468292,0.001362231442356146
racwork,chg,T0 nul avec derive,1438,609,0.4235048678720445,0.47420676186118554,0.4121510673234811,0.4978010531611672,0.47189186726643567,0.5289086005851116,0.014452807724499115,-1.6325057213614413,-0.02359429129998164,0.9552238805970149,0.94871350290239,1.0,1.0,1.0,0.9998093539075052
racwork,chg,T0b nul a taux commun,1438,609,0.4235048678720445,0.5,0.45648604269293924,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
racwork,chg,T1 temoin de segment,1438,609,0.4235048678720445,0.5422938194869479,0.46469622331691296,0.5839715188933191,0.5734368469737215,0.5967400185397564,0.005461684883951838,-7.63092347726496,-0.04167769940637123,1.0,0.9999999999999883,1.0,1.0,1.0,1.0
getahead,chg,P position initiale seule,3064,1125,0.36716710182767626,0.7025745229499742,0.6177777777777778,0.5029960323190648,0.48371928829293454,0.5221693943040513,0.010647907012655706,18.74344792771931,0.1995784906309095,0.004975124378109453,1.0948396415932853e-78,0.5870646766169154,0.005929946228453691,1.2481171914163453e-76,2.5838215541601533e-77
getahead,chg,L1 logistique resumee,3064,1125,0.36716710182767626,0.7191514526388173,0.6275555555555555,0.5078401581571257,0.48774483983725864,0.5305646323992894,0.011445553399038598,18.46230471472365,0.21131129448169161,0.004975124378109453,2.0761956460736458e-76,0.5870646766169154,0.0055910921582563375,2.2630532542202737e-74,2.449910862366902e-75
getahead,chg,L2 logistique complete,3064,1125,0.36716710182767626,0.6797033980860696,0.5555555555555556,0.5058981811930549,0.4885541458942181,0.5242684086871813,0.010971553633890694,15.84144075604182,0.17380521689301476,0.004975124378109453,8.054362865046454e-57,0.5870646766169154,0.006052213160999128,8.8597991515511e-55,1.056016464528313e-55
getahead,chg,V voisins k=25,3064,1125,0.36716710182767626,0.5094380837774339,0.368,0.5044962248581742,0.48280103718984585,0.5269570970144978,0.010814691540757348,0.4569579169812931,0.0049418589192596896,0.3034825870646766,0.3238506468725146,1.0,0.3378391063550174,1.0,0.35712360199855164
getahead,chg,F foret,3064,1125,0.36716710182767626,0.7228087788665406,0.5964444444444444,0.5118092625064466,0.48851219987393274,0.5314164689702596,0.010986222544390897,19.205829438419798,0.21099951636009395,0.004975124378109453,1.6539893206124728e-82,0.5870646766169154,0.005288870960512751,1.703609000230847e-80,1.2198171239516988e-81
getahead,chg,T0 nul avec derive,3064,1125,0.36716710182767626,0.48549676236318834,0.35555555555555557,0.5001860134089737,0.4798448226462667,0.5208723225030084,0.010818031197090175,-1.3578488338743646,-0.01468925104578539,0.9253731343283582,0.9127441721331904,1.0,1.0,1.0,0.9998093539075052
getahead,chg,T0b nul a taux commun,3064,1125,0.36716710182767626,0.5,0.39466666666666667,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
getahead,chg,T1 temoin de segment,3064,1125,0.36716710182767626,0.5114200905392241,0.376,0.5559705438083777,0.5462186866082174,0.5652017534811759,0.005018976047164852,-8.87640284601867,-0.044550453269153634,1.0,1.0,1.0,1.0,1.0,1.0
aged,chg,P position initiale seule,3120,1365,0.4375,0.6668342673470878,0.5860805860805861,0.5025667094538889,0.4835761716915563,0.5200309111591164,0.01006997076028403,16.312615180678602,0.1642675578931989,0.004975124378109453,4.014039081112979e-60,0.5870646766169154,0.005929946228453691,4.375302598413147e-58,4.736566115713315e-59
aged,chg,L1 logistique resumee,3120,1365,0.4375,0.6633659977249721,0.5699633699633699,0.5076622230570949,0.48621644072926123,0.5270567922106384,0.01048616403950592,14.848496941424306,0.15570377466787721,0.004975124378109453,3.557298733949958e-50,0.5870646766169154,0.0055910921582563375,3.41500678459196e-48,1.825048915678674e-49
aged,chg,L2 logistique complete,3120,1365,0.4375,0.623366415161287,0.5355311355311355,0.5065717458230279,0.4873096646942801,0.5264170710580967,0.009884917238734955,11.815442306445265,0.1167946693382591,0.004975124378109453,1.6241742356442418e-32,0.5870646766169154,0.006052213160999128,1.5429655238620298e-30,7.985523325250855e-32
aged,chg,V voisins k=25,3120,1365,0.4375,0.5130298571324212,0.4468864468864469,0.5016526700270291,0.47846188284649827,0.5226679763731046,0.011025324724054732,1.0319140152461663,0.01137718710539215,0.15422885572139303,0.15105619987832153,1.0,0.18570413239922834,1.0,0.18188399577185652
aged,chg,F foret,3120,1365,0.4375,0.6522024983563445,0.5538461538461539,0.5071824238439624,0.4882529559709047,0.5248887010425471,0.009980529173420679,14.530299144717453,0.14502007451238208,0.004975124378109453,3.893979477198879e-48,0.5870646766169154,0.005288870960512751,3.0373039922151257e-46,1.1207062885596773e-47
aged,chg,T0 nul avec derive,3120,1365,0.4375,0.4756448869269382,0.4175824175824176,0.49737968441814595,0.47741812508479176,0.5169156883003037,0.009391369424006262,-2.314337399575527,-0.02173479749120777,0.9800995024875622,0.9896753890915372,1.0,1.0,1.0,0.9998093539075052
aged,chg,T0b nul a taux commun,3120,1365,0.4375,0.5,0.4542124542124542,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
aged,chg,T1 temoin de segment,3120,1365,0.4375,0.506864948916231,0.4402930402930403,0.5466579088527808,0.536534928983647,0.555248212850777,0.0046769243438847434,-8.508360839443673,-0.03979295993654974,1.0,1.0,1.0,1.0,1.0,1.0
parsol,chg,P position initiale seule,3115,1620,0.5200642054574639,0.5622121061976134,0.5635802469135802,0.5034463995210373,0.4861144865601387,0.523815640612742,0.010440320306863971,5.628726413493338,0.0587657066765761,0.004975124378109453,9.077254244649531e-09,0.5870646766169154,0.005929946228453691,3.177038985627336e-07,1.275138096272196e-08
